AA;1;8;-2.96;-1.24
AAL;1;11;0.22;0.09
ACAD;1;5;5.60;2.43
AMAT;1;2;1.16;0.53
AMAT;1;2;-0.34;-0.15
AMCX;1;3;-2.25;-1.07
ANGI;1;16;3.36;1.40
ATRA;1;15;-1.35;-0.56
ATRA;1;15;-1.65;-0.69
BBBY;1;8;-5.44;-2.29
BIDU;1;1;-2.83;-1.07
BIDU;1;1;0.49;0.18
BILI;1;1;0.56;0.44
BLDR;1;6;4.98;2.00
BLUE;1;9;-0.99;-0.40
BLUE;1;8;-2.32;-1.04
BLUE;1;8;-2.24;-1.00
BLUE;1;8;3.60;1.60
BYND;1;1;0.15;0.11
BYND;1;1;0.85;0.63
BYND;1;1;-0.09;-0.07
CAG;1;7;-0.70;-0.28
CARG;1;10;-4.00;-1.61
CARG;1;10;-3.80;-1.55
CAT;1;1;-2.19;-1.01
CCL;1;9;2.07;0.85
CF;1;5;3.00;1.30
CHGG;1;2;-0.10;-0.06
CHX;1;11;1.10;0.45
CIEN;1;5;-0.20;-0.08
CLR;1;8;2.72;1.11
CME;1;1;1.75;0.83
CNK;1;10;-2.80;-1.16
CNK;1;10;1.80;0.77
CNP;1;12;-1.08;-0.44
COP;1;4;1.32;0.56
CPRI;1;5;1.05;0.46
CREE;1;2;3.24;1.59
CREE;1;2;0.04;0.02
CRM;1;1;-4.50;-2.13
CSCO;1;5;1.50;0.65
CVET;1;7;-2.03;-0.92
DHI;1;3;-0.51;-0.22
DISCA;1;3;-1.74;-0.90
DISCA;1;3;-2.01;-1.03
DISCK;1;4;0.24;0.11
DKNG;1;4;-1.52;-0.61
DT;1;5;-0.15;-0.06
DT;1;5;0.30;0.12
DT;1;5;-0.70;-0.28
DVN;1;10;-2.60;-1.05
DVN;1;10;-2.30;-0.92
DVN;1;9;-2.34;-1.04
DVN;1;10;0.20;0.08
DVN;1;9;0.99;0.43
DXC;1;9;-0.63;-0.26
ENTG;1;2;0.12;0.06
EOG;1;3;-1.98;-0.88
EQT;1;13;-1.56;-0.67
EQT;1;13;-0.78;-0.33
EXEL;1;11;-0.22;-0.09
EXPE;1;1;-1.63;-1.01
EXPE;1;1;0.42;0.26
F;1;20;-3.40;-1.39
FANG;1;2;-1.12;-0.66
FANG;1;2;-2.32;-1.34
FANG;1;2;-0.54;-0.31
FANG;1;2;0.36;0.21
FCX;1;7;-2.94;-1.23
FCX;1;7;8.05;3.43
FISV;1;2;0.40;0.17
FIVN;1;1;-1.24;-0.76
FL;1;4;-0.48;-0.23
FLR;1;14;3.50;1.42
FOX;1;6;5.10;2.26
FOXA;1;6;-2.70;-1.13
FOXA;1;6;5.04;2.11
FTI;1;27;0.00;0
FTI;1;27;1.89;0.78
GH;1;1;2.80;2.15
GPS;1;9;-3.15;-1.27
GSKY;1;39;-1.95;-0.80
HAL;1;10;-2.90;-1.26
HAL;1;11;-0.22;-0.09
HALO;1;6;4.20;1.76
HBAN;1;15;-3.45;-1.41
HES;1;3;0.24;0.11
HP;1;8;-0.64;-0.27
HP;1;8;0.88;0.37
HP;1;8;3.60;1.47
HPQ;1;8;-1.20;-0.52
INTC;1;4;-2.44;-1.03
JWN;1;7;0.00;0
KLAC;1;1;-1.19;-0.42
KLAC;1;1;-0.62;-0.21
KR;1;7;-3.01;-1.23
KR;1;7;0.98;0.40
LB;1;4;-2.24;-1.03
LB;1;4;3.04;1.39
LEN;1;3;-1.71;-0.69
LPSN;1;4;-1.12;-0.51
LPSN;1;4;1.72;0.77
LRCX;1;1;2.46;0.46
LRCX;1;1;-0.76;-0.14
LULU;1;1;4.13;1.48
LUMN;1;18;-0.54;-0.22
LUMN;1;18;0.18;0.07
LVS;1;4;-1.56;-0.64
LYB;1;2;-0.56;-0.26
LYFT;1;3;-3.15;-1.64
LYFT;1;3;-2.67;-1.40
LYFT;1;3;-0.06;-0.03
LYFT;1;3;1.17;0.61
M;1;16;-2.72;-1.09
MA;1;1;-3.87;-1.08
MAC;1;17;-3.57;-1.49
MCHP;1;1;-1.71;-1.23
MCHP;1;1;0.37;0.26
MFGP;1;35;-0.35;-0.14
MOMO;1;15;-2.85;-1.15
MOMO;1;15;3.60;1.50
MOS;1;8;0.72;0.31
MRNA;1;1;-1.10;-0.82
MRNA;1;1;0.47;0.36
MRNA;1;1;0.55;0.42
MRNA;1;1;-0.05;-0.04
MRO;1;18;-0.54;-0.23
MTCH;1;1;-0.20;-0.14
MU;1;2;2.20;1.28
MU;1;2;-2.26;-1.32
MU;1;2;-0.68;-0.40
MU;1;2;0.18;0.10
MU;1;2;0.50;0.28
MUR;1;12;2.04;0.88
NAVI;1;19;-0.19;-0.08
NFLX;1;1;-5.93;-1.17
NOV;1;15;-3.75;-1.50
NOV;1;15;-0.45;-0.18
NTNX;1;9;-0.18;-0.07
NVDA;1;1;-1.39;-0.28
NVDA;1;1;-1.04;-0.21
NXPI;1;1;9.91;5.85
OIS;1;27;-3.51;-1.43
OLLI;1;2;0.50;0.30
ON;1;6;1.26;0.57
ON;1;6;1.50;0.66
ON;1;6;-0.54;-0.23
ORCL;1;3;2.31;1.13
OVV;1;8;-4.00;-1.74
OXY;1;7;-3.29;-1.46
OXY;1;7;-3.15;-1.39
PBCT;1;13;-2.47;-1.03
PBI;1;29;2.90;1.18
PCG;1;23;-1.38;-0.57
PDCO;1;8;-3.44;-1.40
PHM;1;5;-2.30;-1.04
PINS;1;3;-2.34;-1.11
PLNT;1;3;7.38;3.05
PSTG;1;12;-3.24;-1.31
PXD;1;1;-1.76;-1.07
PYPL;1;1;2.10;0.88
QDEL;1;1;3.09;2.12
QDEL;1;1;-0.03;-0.02
QRVO;1;1;0.27;0.16
RRC;1;23;-0.69;-0.29
SFM;1;10;-2.70;-1.12
SGEN;1;1;-0.54;-0.36
SLB;1;8;-2.48;-1.05
SLB;1;8;-1.60;-0.70
SONO;1;6;8.28;3.80
SPCE;1;8;-3.20;-1.37
SPG;1;2;0.38;0.18
SQ;1;1;1.92;0.88
STLD;1;5;-3.60;-1.59
SWKS;1;1;0.48;0.28
TGT;1;1;2.12;1.24
TSLA;1;1;6.60;1.07
TSM;1;2;0.88;0.37
TSN;1;3;-1.05;-0.48
TWOU;1;6;-0.72;-0.33
TWTR;1;3;0.96;0.49
TWTR;1;3;0.06;0.03
UAA;1;10;-4.00;-1.72
UBER;1;4;-1.28;-0.61
UBER;1;4;2.88;1.36
UNH;1;1;-2.88;-0.85
UNM;1;8;1.28;0.57
URBN;1;6;-2.10;-0.96
URBN;1;6;-2.82;-1.28
URBN;1;6;0.60;0.27
VIAC;1;3;-4.62;-2.12
VIAC;1;3;-2.25;-1.02
VIPS;1;6;-0.90;-0.37
W;1;1;8.59;3.06
WB;1;4;-3.04;-1.47
WB;1;4;-0.72;-0.35
WDC;1;3;7.80;3.92
WORK;1;6;-2.88;-1.19
WRK;1;5;0.95;0.39
WY;1;7;-2.45;-1.05
XLNX;1;2;-0.14;-0.06
XOM;1;4;-2.64;-1.09
XRAY;1;4;-2.96;-1.24
XRAY;1;4;-2.56;-1.05
YUMC;1;4;-1.64;-0.67
YY;1;2;1.14;0.50
ZION;1;4;-1.68;-0.75
ZM;1;1;-2.08;-0.60
ZM;1;1;-0.58;-0.17
ZYNE;1;61;-0.61;-0.25
ZYXI;1;17;0.68;0.28
