AA;1;13;-0.91;-0.36
AAL;1;14;-3.08;-1.28
AAL;1;14;-2.38;-1.01
ABNB;1;1;-0.85;-0.46
ACAD;1;5;-1.40;-0.59
ACAD;1;4;-1.20;-0.60
AMZN;1;1;-34.99;-1.02
ANGI;1;16;-0.96;-0.40
APA;1;15;1.20;0.50
ARCT;1;3;9.06;3.64
ATRA;1;12;0.96;0.41
BABA;1;1;-1.10;-0.41
BBBY;1;8;-2.48;-1.02
BEN;1;9;-3.15;-1.28
BLUE;1;5;0.10;0.04
CAT;1;1;-0.70;-0.37
CCL;1;13;-0.78;-0.31
CCL;1;12;-2.64;-1.13
CERN;1;3;0.09;0.04
CFG;1;6;-0.36;-0.16
CHTR;1;1;9.96;1.64
COF;1;2;0.12;0.06
COP;1;5;-2.20;-1.04
CRM;1;1;-2.28;-0.97
CRUS;1;2;-3.86;-2.06
CRWD;1;1;-2.44;-1.11
DD;1;3;-0.30;-0.13
DDOG;1;2;-1.22;-0.58
DKNG;1;4;2.84;1.22
DKNG;1;4;-4.64;-1.94
DLTR;1;2;-2.42;-1.18
DOCU;1;1;-2.12;-0.90
DRI;1;2;-1.02;-0.41
DXC;1;9;-3.33;-1.42
DXCM;1;1;4.41;1.12
EA;1;1;-1.63;-1.10
EDIT;1;3;-2.16;-1.11
EDIT;1;3;-1.95;-0.98
EDIT;1;3;-0.78;-0.39
EMR;1;2;0.56;0.33
ENDP;1;28;15.40;6.29
ENPH;1;1;-1.16;-0.60
ET;1;37;-3.70;-1.52
ETRN;1;36;-0.72;-0.29
ETSY;1;1;-2.48;-1.18
EXPE;1;1;-0.66;-0.49
FATE;1;2;-4.88;-2.47
FATE;1;2;-2.90;-1.45
FISV;1;2;1.00;0.46
FSLR;1;2;-2.12;-1.05
FSLY;1;2;-10.82;-4.84
GOOG;1;1;-18.78;-0.97
GOOGL;1;1;-18.90;-0.98
GS;1;1;6.21;2.21
GSKY;1;48;-2.88;-1.17
GSKY;1;46;-0.92;-0.37
HAL;1;13;-3.64;-1.50
HRL;1;5;-0.25;-0.10
HRTX;1;13;3.90;1.58
HTHT;1;5;1.55;0.63
HWM;1;9;5.49;2.37
IAC;1;1;5.29;2.38
ICE;1;2;2.50;1.08
ILMN;1;1;-6.89;-1.53
INFO;1;2;2.78;1.56
IOVA;1;5;-3.85;-1.67
IOVA;1;5;0.45;0.19
JWN;1;6;-2.46;-1.13
LVS;1;4;5.76;2.85
LYFT;1;5;6.35;2.73
LYV;1;3;-0.48;-0.23
MCHP;1;1;-1.35;-0.92
MLCO;1;15;-2.40;-0.98
MOMO;1;15;1.20;0.50
MPC;1;5;1.90;0.84
MRNA;1;1;-1.70;-1.03
MS;1;3;0.78;0.37
MYGN;1;8;1.76;0.75
NAVI;1;21;0.42;0.17
NET;1;3;-3.00;-1.20
NTES;1;2;-1.78;-0.73
NTLA;1;3;-2.94;-1.42
NTLA;1;3;4.38;2.12
NVTA;1;4;-3.32;-1.55
NVTA;1;4;-3.76;-1.74
NXPI;1;1;-3.22;-1.79
ORCL;1;4;0.44;0.18
PBF;1;28;7.00;2.82
PBI;1;22;-0.88;-0.36
PBI;1;22;-0.44;-0.18
PBI;1;22;-2.86;-1.16
PINS;1;3;0.09;0.04
PLAY;1;7;2.80;1.17
PSTG;1;10;-1.20;-0.49
PYPL;1;1;-0.09;-0.04
RDFN;1;3;-2.43;-1.04
RRC;1;25;-3.00;-1.23
SBUX;1;2;2.00;0.99
SEDG;1;1;-5.84;-1.88
SGEN;1;1;1.46;0.88
SIG;1;5;-2.25;-1.03
SLB;1;10;-4.00;-1.74
SNAP;1;4;-2.40;-1.02
SONO;1;9;2.61;1.05
SPCE;1;4;-1.20;-0.49
SPLK;1;1;-0.49;-0.28
SPR;1;6;-4.20;-1.94
SPR;1;6;2.40;1.09
SQ;1;1;0.61;0.27
SWN;1;62;-0.62;-0.25
SYF;1;6;1.38;0.64
SYY;1;3;-0.12;-0.06
SYY;1;3;-1.02;-0.47
TAL;1;3;0.03;0.01
TDOC;1;1;-2.21;-0.80
TSCO;1;1;-0.45;-0.32
TSLA;1;1;20.80;2.43
TSM;1;1;-0.11;-0.08
TTM;1;11;0.66;0.28
TWLO;1;1;-4.45;-1.17
TWOU;1;5;5.15;2.32
TWTR;1;4;3.04;1.42
TXN;1;1;-2.78;-1.58
UBER;1;4;-0.12;-0.05
UPS;1;1;-1.45;-0.90
UPWK;1;5;-3.15;-1.35
UPWK;1;5;-3.60;-1.53
UPWK;1;5;-3.30;-1.40
UPWK;1;5;-0.60;-0.25
VIPS;1;8;-4.64;-1.86
WB;1;5;-4.10;-1.70
WDAY;1;1;4.95;2.03
XOM;1;5;-2.90;-1.25
YY;1;2;-1.10;-0.55
Z;1;1;-1.44;-1.01
ZM;1;1;-0.79;-0.20
ZS;1;1;-2.19;-1.03
ZYNE;1;70;0.70;0.28
ZYXI;1;13;-4.94;-2.03
ZYXI;1;13;1.56;0.64
