AA;1;1;0.88;3.87
AAL;1;1;-0.34;-2.01
AAL;1;1;0.05;0.30
ARMK;1;1;0.07;0.19
BILI;1;1;0.41;0.63
C;1;1;-0.53;-0.91
CHX;1;1;0.05;0.37
CLF;1;1;0.28;2.29
CLR;1;1;0.84;4.94
CNK;1;1;-0.42;-2.93
CNK;1;1;-0.01;-0.07
CRWD;1;1;-0.63;-0.38
CRWD;1;1;0.93;0.56
CVS;1;1;-0.01;-0.01
DDOG;1;1;-0.28;-0.27
DOCU;1;1;1.43;0.57
DVN;1;1;0.05;0.31
ENPH;1;1;-1.77;-1.33
EOG;1;1;0.01;0.02
EQT;1;1;-0.08;-0.56
ET;1;1;-0.04;-0.59
FSLR;1;1;-0.57;-0.63
FTI;1;1;0.02;0.21
HAL;1;1;-0.01;-0.05
HFC;1;1;0.02;0.07
HTHT;1;1;0.02;0.04
IBN;1;1;-0.08;-0.58
JWN;1;1;-0.29;-0.95
JWN;1;1;-0.25;-0.79
LEN;1;1;-0.47;-0.63
LTHM;1;1;-0.09;-0.59
MAC;1;1;-0.22;-1.88
MFGP;1;1;-0.07;-1.19
MFGP;1;1;-0.08;-1.34
MOS;1;1;0.00;0
MPC;1;1;-0.05;-0.12
MTCH;1;1;-1.33;-0.91
MUR;1;1;0.06;0.51
NOV;1;1;0.03;0.21
OIS;1;1;0.08;1.58
OVV;1;1;0.57;4.04
OXY;1;1;0.69;3.98
PBF;1;1;0.25;3.06
PRU;1;1;-0.43;-0.53
PS;1;1;-0.07;-0.40
PSX;1;1;-0.04;-0.06
PXD;1;1;-0.02;-0.02
PXD;1;1;2.44;2.24
RRC;1;1;-0.09;-1.24
RRGB;1;1;-0.48;-2.20
SAVE;1;1;-0.22;-0.85
SIG;1;1;-0.41;-1.41
SPG;1;1;-0.52;-0.56
STLD;1;1;0.48;1.25
SWBI;1;1;0.04;0.25
SWN;1;1;-0.01;-0.34
TOL;1;1;-0.23;-0.48
TOL;1;1;0.04;0.08
TWOU;1;1;-0.12;-0.36
ULTA;1;1;-4.14;-1.44
VALE;1;1;-0.01;-0.06
VLO;1;1;0.14;0.23
WBA;1;1;-0.39;-0.90
WDC;1;1;0.08;0.16
WRK;1;1;-0.33;-0.75
YY;1;1;-0.50;-0.58
ZM;1;1;-1.43;-0.34
