AAL;1;1;0.31;1.98
ALK;1;1;-0.30;-0.57
BA;1;1;1.75;0.75
BEN;1;1;-0.17;-0.73
BILI;1;1;0.61;0.96
BYND;1;1;-1.00;-0.70
CCL;1;1;-0.06;-0.27
CGNX;1;1;0.01;0.01
CHEF;1;1;-0.15;-0.60
CHGG;1;1;-0.97;-1.24
CLR;1;1;0.00;0
CNK;1;1;-0.34;-1.93
CORT;1;1;-0.06;-0.25
COTY;1;1;-0.05;-0.65
CROX;1;1;0.57;0.91
CRWD;1;1;-0.70;-0.43
DDOG;1;1;-1.04;-1.06
DISCA;1;1;-0.05;-0.17
DKNG;1;1;-0.14;-0.27
DOCU;1;1;4.30;1.78
DXCM;1;1;0.35;0.10
EDIT;1;1;0.10;0.31
ET;1;1;-0.05;-0.76
ETRN;1;1;-0.06;-0.71
EVH;1;1;0.00;0
FANG;1;1;-0.24;-0.58
FLR;1;1;0.13;0.72
FSLY;1;1;0.66;0.80
HLT;1;1;-1.58;-1.44
HPE;1;1;-0.10;-0.86
JWN;1;1;0.29;0.98
LPSN;1;1;-0.16;-0.28
M;1;1;-0.04;-0.35
MAC;1;1;0.66;6.14
MFGP;1;1;0.12;2.27
MFGP;1;1;0.02;0.36
MLCO;1;1;-0.02;-0.11
MOMO;1;1;-0.05;-0.36
MRNA;1;1;1.52;1.02
MRNA;1;1;0.23;0.15
MRO;1;1;0.00;0
MUR;1;1;-0.25;-2.23
NTLA;1;1;-0.42;-0.97
NVTA;1;1;0.19;0.37
OKTA;1;1;-1.93;-0.78
OKTA;1;1;4.30;1.70
OXY;1;1;-0.06;-0.36
PBF;1;1;0.07;0.88
PDCO;1;1;-0.21;-0.65
PDCO;1;1;-0.30;-0.91
PINS;1;1;-0.33;-0.47
PLAN;1;1;0.31;0.43
PLAY;1;1;-0.25;-0.92
PLCE;1;1;1.00;2.19
PSTG;1;1;0.16;0.83
RDFN;1;1;-0.28;-0.55
ROKU;1;1;-0.71;-0.25
RRGB;1;1;-0.04;-0.19
SAVE;1;1;0.66;2.76
SEDG;1;1;-4.77;-1.71
SIG;1;1;-1.42;-4.52
SIG;1;1;0.07;0.24
SMAR;1;1;0.20;0.34
SNAP;1;1;-0.06;-0.12
SNPS;1;1;0.03;0.01
SONO;1;1;0.48;2.13
SPCE;1;1;-0.28;-0.98
SPG;1;1;-2.37;-2.65
SPLK;1;1;1.92;1.09
SPR;1;1;0.18;0.46
SPR;1;1;-0.15;-0.38
SWBI;1;1;-0.16;-1.02
TENB;1;1;-0.26;-0.69
TOL;1;1;-0.09;-0.19
TWNK;1;1;-0.22;-1.59
WBA;1;1;1.59;3.90
ZS;1;1;19.06;11.40
ZYXI;1;1;-0.01;-0.07
