AMAT;1;1;1.10;0.94
AMCX;1;1;-0.75;-1.43
BBBY;1;1;-0.14;-0.53
CHRW;1;1;-0.04;-0.04
COUP;1;1;-2.87;-0.79
CREE;1;1;-0.18;-0.15
DBX;1;1;-0.81;-3.24
DISCA;1;1;-0.07;-0.14
ENDP;1;1;0.05;0.48
ET;1;1;-0.11;-1.59
ETSY;1;1;-3.55;-1.58
FIVN;1;1;-1.41;-0.78
FTI;1;1;0.08;0.99
GSKY;1;1;-0.87;-12.52
HP;1;1;-0.30;-1.13
HRL;1;1;-0.02;-0.04
HTHT;1;1;-0.76;-1.31
JBHT;1;1;0.16;0.11
KHC;1;1;0.85;2.26
KIM;1;1;-0.21;-1.17
KNX;1;1;-0.19;-0.44
LPSN;1;1;-0.68;-0.98
NKTR;1;1;-1.12;-4.21
NKTR;1;1;-0.60;-2.32
NVTA;1;1;-1.00;-1.99
OIS;1;1;-0.05;-0.75
PLAN;1;1;-0.20;-0.24
PLAY;1;1;-0.15;-0.40
PS;1;1;-0.02;-0.09
PTON;1;1;-1.20;-0.85
ROKU;1;1;-14.80;-3.17
SDGR;1;1;-2.44;-2.36
SMAR;1;1;-1.35;-1.67
SNAP;1;1;-0.20;-0.32
SPCE;1;1;-0.37;-0.75
SWBI;1;1;0.00;0
TRIP;1;1;-1.54;-3.89
TWOU;1;1;-0.67;-1.29
VIAC;1;1;-0.05;-0.08
W;1;1;0.05;0.02
WB;1;1;-0.49;-0.81
WBA;1;1;-0.16;-0.32
WDC;1;1;0.21;0.30
WFC;1;1;-0.24;-0.64
ZYXI;1;1;-0.22;-1.18
