AA;1;1;-0.49;-1.63
ACH;1;1;0.15;1.27
ALK;1;1;-0.19;-0.29
AMCX;1;1;0.59;0.87
ANGI;1;1;-0.02;-0.13
APTV;1;1;-1.92;-1.28
ARCT;1;1;-2.50;-5.56
ARMK;1;1;-0.61;-1.44
ATRA;1;1;-0.42;-2.54
BBBY;1;1;0.17;0.59
BBBY;1;1;-0.12;-0.39
BBY;1;1;-0.82;-0.77
BILI;1;1;-1.16;-1.02
BLUE;1;1;-0.39;-1.33
BWA;1;1;-0.31;-0.62
BYND;1;1;-0.58;-0.41
C;1;1;-1.26;-1.74
CARG;1;1;-0.17;-0.66
CF;1;1;-0.86;-1.75
CF;1;1;-0.09;-0.18
CFG;1;1;-0.18;-0.40
CHX;1;1;-0.24;-1.00
CNP;1;1;-0.35;-1.67
COTY;1;1;-0.02;-0.25
CROX;1;1;0.49;0.64
CSCO;1;1;0.53;1.13
DAL;1;1;-0.49;-1.03
DKNG;1;1;-0.07;-0.11
DKS;1;1;-0.17;-0.23
DKS;1;1;1.22;1.61
DLTR;1;1;-0.38;-0.36
DRI;1;1;-1.68;-1.16
DVN;1;1;-0.29;-1.07
EBAY;1;1;-0.25;-0.46
ELAN;1;1;-0.03;-0.09
ENDP;1;1;0.15;2.11
ENDP;1;1;-0.07;-0.90
ETRN;1;1;-0.19;-2.47
EXAS;1;1;-0.90;-0.73
EXEL;1;1;-0.52;-2.28
EXPE;1;1;0.51;0.30
FATE;1;1;-2.94;-3.44
FIVN;1;1;-0.05;-0.03
FL;1;1;0.56;1.03
FLR;1;1;-0.45;-2.36
FOXA;1;1;0.14;0.34
GE;1;1;-0.04;-0.29
GH;1;1;-0.24;-0.17
GLW;1;1;-0.26;-0.69
GLW;1;1;-0.34;-0.90
GPS;1;1;0.06;0.21
GT;1;1;-0.23;-1.23
GT;1;1;0.02;0.11
HA;1;1;-0.24;-0.88
HAS;1;1;-0.49;-0.50
HBI;1;1;-0.02;-0.10
HFC;1;1;0.24;0.58
HOG;1;1;0.09;0.25
HPQ;1;1;-0.29;-0.96
HRTX;1;1;-0.02;-0.11
IIVI;1;1;-1.60;-2.14
IP;1;1;0.22;0.40
IPG;1;1;0.04;0.14
JWN;1;1;0.35;0.97
LTHM;1;1;-0.06;-0.37
LTHM;1;1;-0.41;-2.41
LUMN;1;1;-0.09;-0.65
LUV;1;1;0.70;1.19
M;1;1;-0.04;-0.26
MAC;1;1;-0.06;-0.44
MFGP;1;1;0.02;0.31
MLCO;1;1;-0.12;-0.55
MOS;1;1;-0.40;-1.30
MTCH;1;1;0.24;0.16
MTG;1;1;-0.06;-0.48
MTG;1;1;-0.41;-3.19
NAVI;1;1;-0.15;-1.14
NET;1;1;-0.67;-1.00
NLOK;1;1;0.82;3.99
OKE;1;1;-1.25;-2.44
OLLI;1;1;1.48;1.69
ORCL;1;1;-0.78;-1.08
OVV;1;1;-0.75;-2.61
OXY;1;1;0.03;0.09
PBF;1;1;-0.38;-2.22
PBI;1;1;0.09;1.02
PDCO;1;1;0.52;1.67
PHM;1;1;-0.04;-0.09
PLAN;1;1;-0.54;-0.92
PLAY;1;1;0.70;1.62
PLAY;1;1;-0.25;-0.56
PLCE;1;1;0.97;1.22
PRU;1;1;-0.17;-0.18
PTON;1;1;-0.51;-0.48
RDFN;1;1;-1.45;-2.25
REGN;1;1;-2.12;-0.45
ROST;1;1;3.20;2.76
SEDG;1;1;-0.69;-0.27
SIG;1;1;-0.18;-0.33
SPG;1;1;-0.78;-0.68
SPR;1;1;-0.70;-1.43
SWBI;1;1;0.12;0.74
TAL;1;1;-1.43;-2.08
TENB;1;1;0.48;1.23
TJX;1;1;-0.03;-0.05
TMUS;1;1;-0.84;-0.67
TPR;1;1;-0.22;-0.51
TWLO;1;1;-2.09;-0.60
UA;1;1;-0.02;-0.10
UAL;1;1;0.11;0.21
UNM;1;1;-0.33;-1.11
URBN;1;1;-0.10;-0.26
VIAC;1;1;0.09;0.12
VLO;1;1;-0.85;-1.05
W;1;1;10.46;3.45
WDC;1;1;-0.85;-1.20
WU;1;1;0.72;2.93
WYNN;1;1;-1.22;-0.90
ZS;1;1;-0.02;-0.01
ZYNE;1;1;-0.12;-2.81
ZYXI;1;1;0.69;4.47
